136-2	Q0	9859	34	64.79264	DPR
136-2	Q0	5017	35	64.79257	DPR
136-2	Q0	5165	36	64.74488	DPR
136-2	Q0	11986	37	64.72978	DPR
136-2	Q0	54332	38	64.62772	DPR
136-2	Q0	5543	39	64.62617	DPR
136-2	Q0	3055	40	64.5748	DPR
136-2	Q0	41956	41	64.563255	DPR
136-2	Q0	1813	42	64.50337	DPR
136-2	Q0	9883	43	64.492165	DPR
136-2	Q0	54219	44	64.45854	DPR
136-2	Q0	30493	45	64.38863	DPR
136-2	Q0	2824	46	64.38362	DPR
136-2	Q0	12168	47	64.34461	DPR
136-2	Q0	4097	48	64.26196	DPR
136-2	Q0	3393	49	64.26178	DPR
136-2	Q0	5507	50	64.13785	DPR
136-2	Q0	5555	51	64.1359	DPR
136-2	Q0	4333	52	64.12817	DPR
136-2	Q0	42659	53	64.11234	DPR
136-2	Q0	5389	54	64.10885	DPR
136-2	Q0	9911	55	64.02593	DPR
136-2	Q0	33178	56	64.013275	DPR
136-2	Q0	3700	57	63.98966	DPR
136-2	Q0	4947	58	63.98737	DPR
136-2	Q0	42652	59	63.98515	DPR
136-2	Q0	5241	60	63.97594	DPR
136-2	Q0	41878	61	63.969097	DPR
136-2	Q0	42030	62	63.96057	DPR
136-2	Q0	42683	63	63.945946	DPR
136-2	Q0	29129	64	63.857048	DPR
136-2	Q0	68162	65	63.84709	DPR
136-2	Q0	2207	66	63.817825	DPR
136-2	Q0	12009	67	63.811947	DPR
136-2	Q0	12353	68	63.76515	DPR
136-2	Q0	12004	69	63.74427	DPR
136-2	Q0	11999	70	63.718845	DPR
136-2	Q0	4994	71	63.709435	DPR
136-2	Q0	2126	72	63.69403	DPR
136-2	Q0	12000	73	63.686897	DPR
136-2	Q0	24051	74	63.63736	DPR
136-2	Q0	12005	75	63.62582	DPR
136-2	Q0	41276	76	63.611713	DPR
136-2	Q0	34930	77	63.606052	DPR
136-2	Q0	5034	78	63.60465	DPR
136-2	Q0	12214	79	63.58615	DPR
136-2	Q0	683	80	63.581562	DPR
136-2	Q0	11978	81	63.561676	DPR
136-2	Q0	53745	82	63.539787	DPR
136-2	Q0	9862	83	63.536858	DPR
136-2	Q0	63829	84	63.49659	DPR
136-2	Q0	29330	85	63.488564	DPR
136-2	Q0	7394	86	63.463768	DPR
136-2	Q0	11022	87	63.42431	DPR
136-2	Q0	7388	88	63.41641	DPR
136-2	Q0	45553	89	63.412476	DPR
136-2	Q0	12247	90	63.404648	DPR
136-2	Q0	12022	91	63.402096	DPR
136-2	Q0	5181	92	63.40011	DPR
136-2	Q0	11746	93	63.37248	DPR
136-2	Q0	5391	94	63.357765	DPR
136-2	Q0	29218	95	63.278225	DPR
136-2	Q0	12492	96	63.277573	DPR
136-2	Q0	5466	97	63.277573	DPR
136-2	Q0	35361	98	63.274055	DPR
136-2	Q0	4919	99	63.2635	DPR
136-3	Q0	54219	1	68.49979	DPR
136-3	Q0	1813	2	68.3816	DPR
136-3	Q0	54090	3	68.21271	DPR
136-3	Q0	54332	4	68.11453	DPR
136-3	Q0	1900	5	68.10005	DPR
136-3	Q0	1899	6	68.061714	DPR
136-3	Q0	1902	7	68.00989	DPR
136-3	Q0	1901	8	67.967735	DPR
136-3	Q0	5241	9	67.59263	DPR
136-3	Q0	53781	10	66.52779	DPR
136-3	Q0	53862	11	66.013245	DPR
136-3	Q0	54002	12	65.8499	DPR
136-3	Q0	53745	13	65.68056	DPR
136-3	Q0	53952	14	65.63067	DPR
136-3	Q0	30264	15	65.55403	DPR
136-3	Q0	54278	16	65.40425	DPR
136-3	Q0	53858	17	65.32018	DPR
136-3	Q0	54264	18	65.22498	DPR
136-3	Q0	52926	19	65.21327	DPR
136-3	Q0	54284	20	65.18825	DPR
136-3	Q0	5507	21	64.956505	DPR
136-3	Q0	53967	22	64.89645	DPR
136-3	Q0	54058	23	64.86292	DPR
136-3	Q0	4994	24	64.82993	DPR
136-3	Q0	54240	25	64.7387	DPR
136-3	Q0	53014	26	64.69878	DPR
136-3	Q0	54328	27	64.64767	DPR
136-3	Q0	29218	28	64.6048	DPR
136-3	Q0	54074	29	64.56428	DPR
136-3	Q0	53845	30	64.4442	DPR
136-3	Q0	54456	31	64.41708	DPR
136-3	Q0	1768	32	64.41107	DPR
136-3	Q0	54005	33	64.41055	DPR
136-3	Q0	53786	34	64.37951	DPR
136-3	Q0	54474	35	64.33494	DPR
136-3	Q0	30488	36	64.29403	DPR
136-3	Q0	54314	37	64.250046	DPR
136-3	Q0	703	38	64.13977	DPR
136-3	Q0	29330	39	64.12312	DPR
136-3	Q0	53937	40	64.0399	DPR
136-3	Q0	54350	41	64.02208	DPR
136-3	Q0	54263	42	64.01152	DPR
136-3	Q0	53947	43	63.985348	DPR
136-3	Q0	42663	44	63.97984	DPR
136-3	Q0	54118	45	63.970444	DPR
136-3	Q0	12172	46	63.936905	DPR
136-3	Q0	1765	47	63.926235	DPR
136-3	Q0	5474	48	63.86782	DPR
136-3	Q0	1773	49	63.86782	DPR
136-3	Q0	54531	50	63.86528	DPR
136-3	Q0	54392	51	63.787556	DPR
136-3	Q0	3700	52	63.77822	DPR
136-3	Q0	3055	53	63.745182	DPR
136-3	Q0	29129	54	63.737587	DPR
136-3	Q0	53842	55	63.725704	DPR
136-3	Q0	54285	56	63.720985	DPR
136-3	Q0	3058	57	63.69278	DPR
136-3	Q0	1725	58	63.671707	DPR
136-3	Q0	53790	59	63.66741	DPR
136-3	Q0	7416	60	63.620613	DPR
136-3	Q0	51397	61	63.611523	DPR
136-3	Q0	1707	62	63.60862	DPR
136-3	Q0	12003	63	63.591278	DPR
136-3	Q0	9925	64	63.583256	DPR
136-3	Q0	54371	65	63.576607	DPR
136-3	Q0	53864	66	63.564293	DPR
136-3	Q0	42030	67	63.555492	DPR
136-3	Q0	12492	68	63.5199	DPR
136-3	Q0	5466	69	63.5199	DPR
136-3	Q0	5059	70	63.499424	DPR
136-3	Q0	5186	71	63.499424	DPR
136-3	Q0	11985	72	63.494583	DPR
136-3	Q0	53987	73	63.485878	DPR
136-3	Q0	54060	74	63.463326	DPR
136-3	Q0	53758	75	63.43949	DPR
136-3	Q0	54357	76	63.40266	DPR
136-3	Q0	12339	77	63.36973	DPR
136-3	Q0	2824	78	63.353355	DPR
136-3	Q0	4098	79	63.348885	DPR
136-3	Q0	54344	80	63.331284	DPR
136-3	Q0	54401	81	63.252174	DPR
136-3	Q0	5128	82	63.23156	DPR
136-3	Q0	7500	83	63.20841	DPR
136-3	Q0	54083	84	63.208004	DPR
136-3	Q0	30482	85	63.206856	DPR
136-3	Q0	1756	86	63.185604	DPR
136-3	Q0	16066	87	63.180492	DPR
136-3	Q0	53855	88	63.175724	DPR
136-3	Q0	1737	89	63.146076	DPR
136-3	Q0	53941	90	63.141552	DPR
136-3	Q0	53833	91	63.11908	DPR
136-3	Q0	1695	92	63.116444	DPR
136-3	Q0	54182	93	63.105816	DPR
136-3	Q0	5181	94	63.105736	DPR
136-3	Q0	54360	95	63.088932	DPR
136-3	Q0	53998	96	63.037292	DPR
136-3	Q0	11976	97	63.0365	DPR
136-3	Q0	12328	98	63.01575	DPR
136-3	Q0	5280	99	63.00481	DPR
136-3	Q0	53940	100	63.004536	DPR
137-1	Q0	4466	1	70.00731	DPR
137-1	Q0	4670	2	69.71503	DPR
137-1	Q0	30591	3	69.56108	DPR
137-1	Q0	3709	4	69.55372	DPR
137-1	Q0	54269	5	69.25832	DPR
137-1	Q0	4075	6	69.1618	DPR
137-1	Q0	16035	7	69.01218	DPR
137-1	Q0	9349	8	68.995255	DPR
137-1	Q0	68754	9	68.58264	DPR
137-1	Q0	3100	10	68.50783	DPR
137-1	Q0	44359	11	68.40907	DPR
137-1	Q0	16038	12	68.20675	DPR
137-1	Q0	3261	13	68.147194	DPR
137-1	Q0	86138	14	68.06525	DPR
137-1	Q0	3290	15	68.04539	DPR
137-1	Q0	4470	16	67.95869	DPR
137-1	Q0	1643	17	67.84227	DPR
137-1	Q0	1633	18	67.84108	DPR
137-1	Q0	44450	19	67.61381	DPR
137-1	Q0	42121	20	67.56633	DPR
137-1	Q0	16052	21	67.55585	DPR
137-1	Q0	50167	22	67.5556	DPR
137-1	Q0	2330	23	67.526054	DPR
137-1	Q0	3711	24	67.43337	DPR
137-1	Q0	44400	25	67.41832	DPR
137-1	Q0	4834	26	67.40571	DPR
137-1	Q0	66402	27	67.367004	DPR
137-1	Q0	66588	28	67.367004	DPR
137-1	Q0	42134	29	67.31293	DPR
137-1	Q0	9248	30	67.28468	DPR
137-1	Q0	12039	31	67.25538	DPR
137-1	Q0	3143	32	67.23494	DPR
137-1	Q0	10275	33	67.2071	DPR
137-1	Q0	50858	34	67.20309	DPR
137-1	Q0	4467	35	67.19299	DPR
137-1	Q0	3260	36	67.17908	DPR
137-1	Q0	86229	37	67.153786	DPR
137-1	Q0	41954	38	67.15136	DPR
137-1	Q0	86209	39	67.145935	DPR
137-1	Q0	41993	40	67.14068	DPR
137-1	Q0	54278	41	67.13074	DPR
137-1	Q0	54476	42	67.12163	DPR
137-1	Q0	53990	43	67.12101	DPR
137-1	Q0	54264	44	67.05595	DPR
137-1	Q0	2492	45	66.97904	DPR
137-1	Q0	54531	46	66.97358	DPR
137-1	Q0	63459	47	66.9637	DPR
137-1	Q0	49349	48	66.921844	DPR
137-1	Q0	2696	49	66.90381	DPR
137-1	Q0	54320	50	66.84761	DPR
137-1	Q0	42158	51	66.798134	DPR
137-1	Q0	54559	52	66.75485	DPR
137-1	Q0	86217	53	66.72136	DPR
137-1	Q0	71650	54	66.71922	DPR
137-1	Q0	10793	55	66.6924	DPR
137-1	Q0	85973	56	66.69167	DPR
137-1	Q0	4216	57	66.67082	DPR
137-1	Q0	50775	58	66.65466	DPR
137-1	Q0	53967	59	66.646645	DPR
137-1	Q0	11881	60	66.60749	DPR
137-1	Q0	42065	61	66.597244	DPR
137-1	Q0	10494	62	66.58333	DPR
137-1	Q0	50862	63	66.58048	DPR
137-1	Q0	16039	64	66.55466	DPR
137-1	Q0	9166	65	66.547226	DPR
137-1	Q0	3161	66	66.53215	DPR
137-1	Q0	69121	67	66.51706	DPR
137-1	Q0	1936	68	66.50126	DPR
137-1	Q0	2844	69	66.48463	DPR
137-1	Q0	40757	70	66.45891	DPR
137-1	Q0	8640	71	66.45364	DPR
137-1	Q0	16036	72	66.45297	DPR
137-1	Q0	42306	73	66.44939	DPR
137-1	Q0	3301	74	66.44607	DPR
137-1	Q0	86208	75	66.440895	DPR
137-1	Q0	16051	76	66.42555	DPR
137-1	Q0	44039	77	66.41335	DPR
137-1	Q0	12292	78	66.3779	DPR
137-1	Q0	10333	79	66.36093	DPR
137-1	Q0	43264	80	66.35395	DPR
137-1	Q0	86118	81	66.350334	DPR
137-1	Q0	3116	82	66.34169	DPR
137-1	Q0	4468	83	66.317986	DPR
137-1	Q0	2795	84	66.27694	DPR
137-1	Q0	49281	85	66.27636	DPR
137-1	Q0	63816	86	66.273575	DPR
137-1	Q0	2592	87	66.27194	DPR
137-1	Q0	8881	88	66.26473	DPR
137-1	Q0	2393	89	66.26429	DPR
137-1	Q0	2876	90	66.25622	DPR
137-1	Q0	54499	91	66.24459	DPR
137-1	Q0	49814	92	66.22132	DPR
137-1	Q0	8016	93	66.21876	DPR
137-1	Q0	3153	94	66.20687	DPR
137-1	Q0	3281	95	66.20339	DPR
137-1	Q0	40931	96	66.20316	DPR
137-1	Q0	53812	97	66.18678	DPR
137-1	Q0	3620	98	66.15467	DPR
137-1	Q0	3707	99	66.15275	DPR
137-1	Q0	40801	100	66.13354	DPR
137-2	Q0	50858	56	66.53849	DPR
137-2	Q0	40868	57	66.53149	DPR
137-2	Q0	3143	58	66.51646	DPR
137-2	Q0	7211	59	66.51172	DPR
137-2	Q0	3146	60	66.507355	DPR
137-2	Q0	4075	61	66.485725	DPR
137-2	Q0	43499	62	66.46968	DPR
137-2	Q0	49730	63	66.41185	DPR
137-2	Q0	38059	64	66.370735	DPR
137-2	Q0	2533	65	66.36656	DPR
137-2	Q0	50983	66	66.33974	DPR
137-2	Q0	2667	67	66.29673	DPR
137-2	Q0	11924	68	66.27632	DPR
137-2	Q0	2396	69	66.21942	DPR
137-2	Q0	48038	70	66.208565	DPR
137-2	Q0	9308	71	66.201065	DPR
137-2	Q0	50166	72	66.17248	DPR
137-2	Q0	16036	73	66.15297	DPR
137-2	Q0	40718	74	66.13508	DPR
137-2	Q0	75583	75	66.12532	DPR
137-2	Q0	48027	76	66.12207	DPR
137-2	Q0	42065	77	66.099075	DPR
137-2	Q0	40757	78	66.093605	DPR
137-2	Q0	42121	79	66.06182	DPR
137-2	Q0	65303	80	66.038124	DPR
137-2	Q0	2844	81	66.0015	DPR
137-2	Q0	16052	82	65.990585	DPR
137-2	Q0	48031	83	65.98909	DPR
137-2	Q0	43528	84	65.97897	DPR
137-2	Q0	9660	85	65.977936	DPR
137-2	Q0	9652	86	65.9492	DPR
137-2	Q0	40843	87	65.926254	DPR
137-2	Q0	50975	88	65.90739	DPR
137-2	Q0	4467	89	65.90539	DPR
137-2	Q0	42158	90	65.88675	DPR
137-2	Q0	40864	91	65.86309	DPR
137-2	Q0	54126	92	65.86181	DPR
137-2	Q0	23285	93	65.86065	DPR
137-2	Q0	12039	94	65.85357	DPR
137-2	Q0	68303	95	65.84354	DPR
137-2	Q0	44681	96	65.83753	DPR
137-2	Q0	2710	97	65.81932	DPR
137-2	Q0	6905	98	65.81538	DPR
137-2	Q0	2451	99	65.80818	DPR
137-2	Q0	55695	100	65.78863	DPR
137-2	Q0	4000	1	69.25028	DPR
137-2	Q0	16035	2	68.97008	DPR
137-2	Q0	1643	3	68.90295	DPR
137-2	Q0	50167	4	68.69516	DPR
137-2	Q0	30591	5	68.58791	DPR
137-2	Q0	2708	6	68.41031	DPR
137-2	Q0	86138	7	68.39877	DPR
137-2	Q0	4470	8	68.331726	DPR
137-2	Q0	3161	9	68.25162	DPR
137-2	Q0	68754	10	68.24868	DPR
137-2	Q0	9349	11	68.21818	DPR
137-2	Q0	40806	12	68.0001	DPR
137-2	Q0	40666	13	67.99289	DPR
137-2	Q0	2696	14	67.96784	DPR
137-2	Q0	10494	15	67.915375	DPR
137-2	Q0	3100	16	67.8922	DPR
137-2	Q0	85973	17	67.87431	DPR
137-2	Q0	44039	18	67.859245	DPR
137-2	Q0	4466	19	67.81752	DPR
137-2	Q0	11881	20	67.76643	DPR
137-2	Q0	9248	21	67.633766	DPR
137-2	Q0	10113	22	67.57889	DPR
137-2	Q0	44450	23	67.56618	DPR
137-2	Q0	44009	24	67.504105	DPR
137-2	Q0	9166	25	67.50096	DPR
137-2	Q0	2730	26	67.490204	DPR
137-2	Q0	54269	27	67.474655	DPR
137-2	Q0	43264	28	67.39983	DPR
137-2	Q0	2953	29	67.396126	DPR
137-2	Q0	10333	30	67.38565	DPR
137-2	Q0	10499	31	67.35028	DPR
137-2	Q0	16051	32	67.30111	DPR
137-2	Q0	69121	33	67.287025	DPR
137-2	Q0	4670	34	67.23526	DPR
137-2	Q0	86118	35	67.131805	DPR
137-2	Q0	44400	36	67.08689	DPR
137-2	Q0	2388	37	67.045555	DPR
137-2	Q0	40931	38	67.04528	DPR
137-2	Q0	41954	39	67.00767	DPR
137-2	Q0	8440	40	66.96057	DPR
137-2	Q0	11928	41	66.95614	DPR
137-2	Q0	77559	42	66.92641	DPR
137-2	Q0	2734	43	66.918655	DPR
137-2	Q0	40985	44	66.89251	DPR
137-2	Q0	63832	45	66.87059	DPR
137-2	Q0	63816	46	66.84289	DPR
137-2	Q0	7415	47	66.82533	DPR
137-2	Q0	5652	48	66.8126	DPR
137-2	Q0	5823	49	66.80072	DPR
137-2	Q0	3153	50	66.66654	DPR
137-2	Q0	16039	51	66.634384	DPR
137-2	Q0	1936	52	66.61649	DPR
137-2	Q0	3116	53	66.60897	DPR
137-2	Q0	7995	54	66.560074	DPR
137-2	Q0	3709	55	66.55368	DPR
137-3	Q0	86138	1	67.24758	DPR
137-3	Q0	16035	2	67.18585	DPR
137-3	Q0	9349	3	66.95597	DPR
137-3	Q0	2388	4	66.769135	DPR
137-3	Q0	1643	5	66.5508	DPR
137-3	Q0	68754	6	66.45606	DPR
137-3	Q0	43499	7	66.21473	DPR
137-3	Q0	4670	8	66.20198	DPR
137-3	Q0	4834	9	66.06967	DPR
137-3	Q0	63459	10	65.8995	DPR
137-3	Q0	9808	11	65.73326	DPR
137-3	Q0	3100	12	65.71874	DPR
137-3	Q0	85973	13	65.67181	DPR
137-3	Q0	4440	14	65.6667	DPR
137-3	Q0	5652	15	65.576836	DPR
137-3	Q0	4466	16	65.55707	DPR
137-3	Q0	69121	17	65.53593	DPR
137-3	Q0	40931	18	65.53288	DPR
137-3	Q0	9166	19	65.46565	DPR
137-3	Q0	10487	20	65.336685	DPR
137-3	Q0	4075	21	65.252716	DPR
137-3	Q0	10494	22	65.189384	DPR
137-3	Q0	10355	23	65.1704	DPR
137-3	Q0	3260	24	65.166016	DPR
137-3	Q0	15480	25	65.12658	DPR
137-3	Q0	68303	26	65.02653	DPR
137-3	Q0	53767	27	64.9606	DPR
137-3	Q0	1936	28	64.94123	DPR
137-3	Q0	54278	29	64.914795	DPR
137-3	Q0	10499	30	64.86616	DPR
137-3	Q0	47170	31	64.85161	DPR
137-3	Q0	44400	32	64.84299	DPR
137-3	Q0	54264	33	64.821205	DPR
137-3	Q0	40843	34	64.74662	DPR
137-3	Q0	63393	35	64.70251	DPR
137-3	Q0	3709	36	64.63616	DPR
137-3	Q0	3153	37	64.61786	DPR
137-3	Q0	40757	38	64.588005	DPR
137-3	Q0	4233	39	64.58363	DPR
137-3	Q0	62709	40	64.576904	DPR
137-3	Q0	3161	41	64.575386	DPR
137-3	Q0	44450	42	64.57529	DPR
137-3	Q0	70441	43	64.56976	DPR
137-3	Q0	47998	44	64.56812	DPR
137-3	Q0	53967	45	64.54066	DPR
137-3	Q0	4468	46	64.526474	DPR
137-3	Q0	16036	47	64.48529	DPR
137-3	Q0	51435	48	64.484955	DPR
137-3	Q0	62933	49	64.48345	DPR
137-3	Q0	5407	50	64.479416	DPR
137-3	Q0	53812	51	64.459015	DPR
137-3	Q0	32766	52	64.404045	DPR
137-3	Q0	4470	53	64.39647	DPR
137-3	Q0	41993	54	64.36737	DPR
137-3	Q0	54269	55	64.357346	DPR
137-3	Q0	10338	56	64.32796	DPR
137-3	Q0	16067	57	64.30843	DPR
137-3	Q0	9402	58	64.3072	DPR
137-3	Q0	43264	59	64.26395	DPR
137-3	Q0	68640	60	64.2205	DPR
137-3	Q0	42121	61	64.20132	DPR
137-3	Q0	61828	62	64.19996	DPR
137-3	Q0	4216	63	64.18214	DPR
137-3	Q0	63816	64	64.16429	DPR
137-3	Q0	32764	65	64.15293	DPR
137-3	Q0	16068	66	64.144	DPR
137-3	Q0	69298	67	64.126884	DPR
137-3	Q0	44167	68	64.11592	DPR
137-3	Q0	3143	69	64.11142	DPR
137-3	Q0	9531	70	64.1074	DPR
137-3	Q0	5404	71	64.0908	DPR
137-3	Q0	48027	72	64.074524	DPR
137-3	Q0	10793	73	64.02514	DPR
137-3	Q0	65012	74	64.01963	DPR
137-3	Q0	65049	75	64.01963	DPR
137-3	Q0	2953	76	64.01754	DPR
137-3	Q0	9059	77	64.00283	DPR
137-3	Q0	2844	78	64.002495	DPR
137-3	Q0	3711	79	63.99871	DPR
137-3	Q0	4467	80	63.998215	DPR
137-3	Q0	32940	81	63.94217	DPR
137-3	Q0	48031	82	63.91792	DPR
137-3	Q0	48038	83	63.895035	DPR
137-3	Q0	40864	84	63.888683	DPR
137-3	Q0	42158	85	63.883087	DPR
137-3	Q0	16052	86	63.87392	DPR
137-3	Q0	42065	87	63.841827	DPR
137-3	Q0	41960	88	63.839966	DPR
137-3	Q0	9651	89	63.832188	DPR
137-3	Q0	43528	90	63.829426	DPR
137-3	Q0	2876	91	63.817177	DPR
137-3	Q0	3116	92	63.815514	DPR
137-3	Q0	40718	93	63.814293	DPR
137-3	Q0	42134	94	63.804337	DPR
137-3	Q0	47940	95	63.80429	DPR
137-3	Q0	69921	96	63.80387	DPR
137-3	Q0	7995	97	63.796722	DPR
137-3	Q0	76434	98	63.778767	DPR
137-3	Q0	63327	99	63.7659	DPR
137-3	Q0	77559	100	63.752132	DPR
138-1	Q0	2540	1	74.38097	DPR
138-1	Q0	44811	2	74.28485	DPR
138-1	Q0	43698	3	74.25645	DPR
138-1	Q0	44485	4	73.75337	DPR
138-1	Q0	29083	5	73.273445	DPR
138-1	Q0	44698	6	73.25931	DPR
138-1	Q0	34862	7	73.19002	DPR
138-1	Q0	44699	8	73.006584	DPR
138-1	Q0	32388	9	71.86269	DPR
138-1	Q0	73132	10	71.73032	DPR
138-1	Q0	73033	11	71.66649	DPR
138-1	Q0	73129	12	71.643486	DPR
138-1	Q0	32339	13	71.487366	DPR
138-1	Q0	44711	14	71.465836	DPR
138-1	Q0	73095	15	71.360794	DPR
138-1	Q0	73049	16	70.974434	DPR
138-1	Q0	32234	17	70.87406	DPR
138-1	Q0	32280	18	70.85797	DPR
138-1	Q0	3045	19	70.75086	DPR
138-1	Q0	29158	20	70.51515	DPR
138-1	Q0	73050	21	70.47923	DPR
138-1	Q0	29077	22	70.31399	DPR
138-1	Q0	34687	23	70.2093	DPR
138-1	Q0	37091	24	70.08154	DPR
138-1	Q0	32223	25	70.05108	DPR
138-1	Q0	38352	26	70.001656	DPR
138-1	Q0	73149	27	69.94195	DPR
138-1	Q0	38367	28	69.88222	DPR
138-1	Q0	34686	29	69.7575	DPR
138-1	Q0	42385	30	69.72347	DPR
138-1	Q0	3549	31	69.69613	DPR
138-1	Q0	73140	32	69.694336	DPR
138-1	Q0	35661	33	69.69145	DPR
138-1	Q0	37169	34	69.666695	DPR
138-1	Q0	38266	35	69.63373	DPR
138-1	Q0	38353	36	69.63373	DPR
138-1	Q0	38186	37	69.59713	DPR
138-1	Q0	73090	38	69.55336	DPR
138-1	Q0	6447	39	69.431755	DPR
138-1	Q0	32347	40	69.3811	DPR
138-1	Q0	38339	41	69.344	DPR
138-1	Q0	43317	42	69.25	DPR
138-1	Q0	34905	43	69.1435	DPR
138-1	Q0	2326	44	69.11458	DPR
138-1	Q0	38441	45	69.0912	DPR
138-1	Q0	29998	46	68.951965	DPR
138-1	Q0	62732	47	68.87919	DPR
138-1	Q0	34815	48	68.803635	DPR
138-1	Q0	38374	49	68.750206	DPR
138-1	Q0	38431	50	68.73655	DPR
138-1	Q0	49172	51	68.73489	DPR
138-1	Q0	38390	52	68.6089	DPR
138-1	Q0	35436	53	68.53717	DPR
138-1	Q0	34819	54	68.53717	DPR
138-1	Q0	36814	55	68.36437	DPR
138-1	Q0	2557	56	68.359406	DPR
138-1	Q0	73020	57	68.31785	DPR
138-1	Q0	38190	58	68.31112	DPR
138-1	Q0	38200	59	68.31112	DPR
138-1	Q0	83026	60	68.252495	DPR
138-1	Q0	37455	61	68.20424	DPR
138-1	Q0	2321	62	68.19377	DPR
138-1	Q0	2687	63	68.1662	DPR
138-1	Q0	2929	64	68.13828	DPR
138-1	Q0	38347	65	68.1159	DPR
138-1	Q0	49904	66	68.02048	DPR
138-1	Q0	7293	67	68.02042	DPR
138-1	Q0	85524	68	67.956985	DPR
138-1	Q0	85513	69	67.93299	DPR
138-1	Q0	44732	70	67.919975	DPR
138-1	Q0	73136	71	67.907486	DPR
138-1	Q0	38408	72	67.88923	DPR
138-1	Q0	63269	73	67.879486	DPR
138-1	Q0	63266	74	67.85508	DPR
138-1	Q0	27782	75	67.836754	DPR
138-1	Q0	2668	76	67.83596	DPR
138-1	Q0	48727	77	67.82936	DPR
138-1	Q0	38033	78	67.81194	DPR
138-1	Q0	2353	79	67.80213	DPR
138-1	Q0	62353	80	67.800934	DPR
138-1	Q0	11024	81	67.7916	DPR
138-1	Q0	38272	82	67.77898	DPR
138-1	Q0	62174	83	67.77204	DPR
138-1	Q0	38355	84	67.76898	DPR
138-1	Q0	24473	85	67.768936	DPR
138-1	Q0	29319	86	67.72606	DPR
138-1	Q0	49738	87	67.67439	DPR
138-1	Q0	5721	88	67.64959	DPR
138-1	Q0	48476	89	67.63222	DPR
138-1	Q0	76890	90	67.593346	DPR
138-1	Q0	5620	91	67.5919	DPR
138-1	Q0	2219	92	67.57325	DPR
138-1	Q0	80830	93	67.55534	DPR
138-1	Q0	42844	94	67.5552	DPR
138-1	Q0	6536	95	67.52953	DPR
138-1	Q0	73083	96	67.52683	DPR
138-1	Q0	11305	97	67.52168	DPR
138-1	Q0	11660	98	67.495224	DPR
138-1	Q0	35777	99	67.4562	DPR
138-1	Q0	62401	100	67.44381	DPR
138-2	Q0	32388	12	68.84912	DPR
138-2	Q0	34687	13	68.13458	DPR
138-2	Q0	73129	14	67.97277	DPR
138-2	Q0	38186	15	67.882385	DPR
138-2	Q0	43317	16	67.84569	DPR
138-2	Q0	73033	17	67.73843	DPR
138-2	Q0	42385	18	67.683975	DPR
138-2	Q0	73149	19	67.655266	DPR
138-2	Q0	3549	20	67.47181	DPR
138-2	Q0	32280	21	67.46415	DPR
138-2	Q0	73095	22	67.432625	DPR
138-2	Q0	73132	23	67.42123	DPR
138-2	Q0	32234	24	67.37411	DPR
138-2	Q0	73140	25	67.31478	DPR
138-2	Q0	80840	26	67.063065	DPR
138-2	Q0	29158	27	66.95135	DPR
138-2	Q0	73049	28	66.90005	DPR
138-2	Q0	38414	29	66.71436	DPR
138-2	Q0	38353	30	66.705376	DPR
138-2	Q0	38266	31	66.705376	DPR
138-2	Q0	2326	32	66.653496	DPR
138-2	Q0	11861	33	66.64578	DPR
138-2	Q0	38339	34	66.64064	DPR
138-2	Q0	84248	35	66.58706	DPR
138-2	Q0	34815	36	66.5634	DPR
138-2	Q0	35436	37	66.50007	DPR
138-2	Q0	34819	38	66.50007	DPR
138-2	Q0	34686	39	66.38268	DPR
138-2	Q0	82264	40	66.34012	DPR
138-2	Q0	82652	41	66.3329	DPR
138-2	Q0	62732	42	66.32905	DPR
138-2	Q0	38352	43	66.295586	DPR
138-2	Q0	37091	44	66.29363	DPR
138-2	Q0	5721	45	66.27992	DPR
138-2	Q0	24473	46	66.27299	DPR
138-2	Q0	44732	47	66.27066	DPR
138-2	Q0	27782	48	66.261116	DPR
138-2	Q0	82248	49	66.24569	DPR
138-2	Q0	29077	50	66.21702	DPR
138-2	Q0	4380	51	66.213295	DPR
138-2	Q0	38367	52	66.20002	DPR
138-2	Q0	73050	53	66.11087	DPR
138-2	Q0	83026	54	66.06662	DPR
138-2	Q0	83395	55	66.041405	DPR
138-2	Q0	11860	56	66.037094	DPR
138-2	Q0	6447	57	66.0089	DPR
138-2	Q0	7145	58	65.87139	DPR
138-2	Q0	85513	59	65.84715	DPR
138-2	Q0	32347	60	65.814926	DPR
138-2	Q0	83613	61	65.799736	DPR
138-2	Q0	34905	62	65.76926	DPR
138-2	Q0	73083	63	65.745865	DPR
138-2	Q0	32223	64	65.723595	DPR
138-2	Q0	35661	65	65.685616	DPR
138-2	Q0	3049	66	65.66965	DPR
138-2	Q0	29998	67	65.657326	DPR
138-2	Q0	63269	68	65.57167	DPR
138-2	Q0	84409	69	65.54743	DPR
138-2	Q0	74981	70	65.54517	DPR
138-2	Q0	38272	71	65.525696	DPR
138-2	Q0	38355	72	65.49889	DPR
138-2	Q0	83978	73	65.48969	DPR
138-2	Q0	63266	74	65.4836	DPR
138-2	Q0	10634	75	65.464264	DPR
138-2	Q0	11875	76	65.464264	DPR
138-2	Q0	32885	77	65.46402	DPR
138-2	Q0	73090	78	65.45856	DPR
138-2	Q0	84919	79	65.4567	DPR
138-2	Q0	82831	80	65.43266	DPR
138-2	Q0	23915	81	65.416504	DPR
